VARIABLE,TYPE,LABEL,GROUP
B99194_001E,int,Estimate!!Total,B99194
B99194_002E,int,Estimate!!Percent of income imputed!!No income imputed,B99194
B99194_003E,int,Estimate!!Percent of income imputed!!Dollar value of zero imputed,B99194
B99194_004E,int,Estimate!!Percent of income imputed!!More than 0 to less than 10 percent of total income for household imputed,B99194
B99194_005E,int,Estimate!!Percent of income imputed!!10 to less than 25 percent of total income for household imputed,B99194
B99194_006E,int,Estimate!!Percent of income imputed!!25 to less than 50 percent of total income for household imputed,B99194
B99194_007E,int,Estimate!!Percent of income imputed!!50 to less than 100 percent of total income for household imputed,B99194
B99194_008E,int,Estimate!!Percent of income imputed!!100 percent of total income for household imputed,B99194
B99194_001EA,string,Annotation of Estimate!!Total,B99194
B99194_002EA,string,Annotation of Estimate!!Percent of income imputed!!No income imputed,B99194
B99194_003EA,string,Annotation of Estimate!!Percent of income imputed!!Dollar value of zero imputed,B99194
B99194_004EA,string,Annotation of Estimate!!Percent of income imputed!!More than 0 to less than 10 percent of total income for household imputed,B99194
B99194_005EA,string,Annotation of Estimate!!Percent of income imputed!!10 to less than 25 percent of total income for household imputed,B99194
B99194_006EA,string,Annotation of Estimate!!Percent of income imputed!!25 to less than 50 percent of total income for household imputed,B99194
B99194_007EA,string,Annotation of Estimate!!Percent of income imputed!!50 to less than 100 percent of total income for household imputed,B99194
B99194_008EA,string,Annotation of Estimate!!Percent of income imputed!!100 percent of total income for household imputed,B99194
