VARIABLE,TYPE,LABEL,GROUP
B27004_001E,int,Estimate!!Total,B27004
B27004_002E,int,Estimate!!Total!!Male,B27004
B27004_003E,int,Estimate!!Total!!Male!!Under 6 years,B27004
B27004_004E,int,Estimate!!Total!!Male!!Under 6 years!!With employer-provided health insurance,B27004
B27004_005E,int,Estimate!!Total!!Male!!Under 6 years!!No employer-provided health insurance,B27004
B27004_006E,int,Estimate!!Total!!Male!!6 to 17 years,B27004
B27004_007E,int,Estimate!!Total!!Male!!6 to 17 years!!With employer-provided health insurance,B27004
B27004_008E,int,Estimate!!Total!!Male!!6 to 17 years!!No employer-provided health insurance,B27004
B27004_009E,int,Estimate!!Total!!Male!!18 to 24 years,B27004
B27004_010E,int,Estimate!!Total!!Male!!18 to 24 years!!With employer-provided health insurance,B27004
B27004_011E,int,Estimate!!Total!!Male!!18 to 24 years!!No employer-provided health insurance,B27004
B27004_012E,int,Estimate!!Total!!Male!!25 to 34 years,B27004
B27004_013E,int,Estimate!!Total!!Male!!25 to 34 years!!With employer-provided health insurance,B27004
B27004_014E,int,Estimate!!Total!!Male!!25 to 34 years!!No employer-provided health insurance,B27004
B27004_015E,int,Estimate!!Total!!Male!!35 to 44 years,B27004
B27004_016E,int,Estimate!!Total!!Male!!35 to 44 years!!With employer-provided health insurance,B27004
B27004_017E,int,Estimate!!Total!!Male!!35 to 44 years!!No employer-provided health insurance,B27004
B27004_018E,int,Estimate!!Total!!Male!!45 to 54 years,B27004
B27004_019E,int,Estimate!!Total!!Male!!45 to 54 years!!With employer-provided health insurance,B27004
B27004_020E,int,Estimate!!Total!!Male!!45 to 54 years!!No employer-provided health insurance,B27004
B27004_021E,int,Estimate!!Total!!Male!!55 to 64 years,B27004
B27004_022E,int,Estimate!!Total!!Male!!55 to 64 years!!With employer-provided health insurance,B27004
B27004_023E,int,Estimate!!Total!!Male!!55 to 64 years!!No employer-provided health insurance,B27004
B27004_024E,int,Estimate!!Total!!Male!!65 to 74 years,B27004
B27004_025E,int,Estimate!!Total!!Male!!65 to 74 years!!With employer-provided health insurance,B27004
B27004_026E,int,Estimate!!Total!!Male!!65 to 74 years!!No employer-provided health insurance,B27004
B27004_027E,int,Estimate!!Total!!Male!!75 years and over,B27004
B27004_028E,int,Estimate!!Total!!Male!!75 years and over!!With employer-provided health insurance,B27004
B27004_029E,int,Estimate!!Total!!Male!!75 years and over!!No employer-provided health insurance,B27004
B27004_030E,int,Estimate!!Total!!Female,B27004
B27004_031E,int,Estimate!!Total!!Female!!Under 6 years,B27004
B27004_032E,int,Estimate!!Total!!Female!!Under 6 years!!With employer-provided health insurance,B27004
B27004_033E,int,Estimate!!Total!!Female!!Under 6 years!!No employer-provided health insurance,B27004
B27004_034E,int,Estimate!!Total!!Female!!6 to 17 years,B27004
B27004_035E,int,Estimate!!Total!!Female!!6 to 17 years!!With employer-provided health insurance,B27004
B27004_036E,int,Estimate!!Total!!Female!!6 to 17 years!!No employer-provided health insurance,B27004
B27004_037E,int,Estimate!!Total!!Female!!18 to 24 years,B27004
B27004_038E,int,Estimate!!Total!!Female!!18 to 24 years!!With employer-provided health insurance,B27004
B27004_039E,int,Estimate!!Total!!Female!!18 to 24 years!!No employer-provided health insurance,B27004
B27004_040E,int,Estimate!!Total!!Female!!25 to 34 years,B27004
B27004_041E,int,Estimate!!Total!!Female!!25 to 34 years!!With employer-provided health insurance,B27004
B27004_042E,int,Estimate!!Total!!Female!!25 to 34 years!!No employer-provided health insurance,B27004
B27004_043E,int,Estimate!!Total!!Female!!35 to 44 years,B27004
B27004_044E,int,Estimate!!Total!!Female!!35 to 44 years!!With employer-provided health insurance,B27004
B27004_045E,int,Estimate!!Total!!Female!!35 to 44 years!!No employer-provided health insurance,B27004
B27004_046E,int,Estimate!!Total!!Female!!45 to 54 years,B27004
B27004_047E,int,Estimate!!Total!!Female!!45 to 54 years!!With employer-provided health insurance,B27004
B27004_048E,int,Estimate!!Total!!Female!!45 to 54 years!!No employer-provided health insurance,B27004
B27004_049E,int,Estimate!!Total!!Female!!55 to 64 years,B27004
B27004_050E,int,Estimate!!Total!!Female!!55 to 64 years!!With employer-provided health insurance,B27004
B27004_051E,int,Estimate!!Total!!Female!!55 to 64 years!!No employer-provided health insurance,B27004
B27004_052E,int,Estimate!!Total!!Female!!65 to 74 years,B27004
B27004_053E,int,Estimate!!Total!!Female!!65 to 74 years!!With employer-provided health insurance,B27004
B27004_054E,int,Estimate!!Total!!Female!!65 to 74 years!!No employer-provided health insurance,B27004
B27004_055E,int,Estimate!!Total!!Female!!75 years and over,B27004
B27004_056E,int,Estimate!!Total!!Female!!75 years and over!!With employer-provided health insurance,B27004
B27004_057E,int,Estimate!!Total!!Female!!75 years and over!!No employer-provided health insurance,B27004
B27004_001M,int,Margin of Error!!Total,B27004
B27004_002M,int,Margin of Error!!Total!!Male,B27004
B27004_003M,int,Margin of Error!!Total!!Male!!Under 6 years,B27004
B27004_004M,int,Margin of Error!!Total!!Male!!Under 6 years!!With employer-provided health insurance,B27004
B27004_005M,int,Margin of Error!!Total!!Male!!Under 6 years!!No employer-provided health insurance,B27004
B27004_006M,int,Margin of Error!!Total!!Male!!6 to 17 years,B27004
B27004_007M,int,Margin of Error!!Total!!Male!!6 to 17 years!!With employer-provided health insurance,B27004
B27004_008M,int,Margin of Error!!Total!!Male!!6 to 17 years!!No employer-provided health insurance,B27004
B27004_009M,int,Margin of Error!!Total!!Male!!18 to 24 years,B27004
B27004_010M,int,Margin of Error!!Total!!Male!!18 to 24 years!!With employer-provided health insurance,B27004
B27004_011M,int,Margin of Error!!Total!!Male!!18 to 24 years!!No employer-provided health insurance,B27004
B27004_012M,int,Margin of Error!!Total!!Male!!25 to 34 years,B27004
B27004_013M,int,Margin of Error!!Total!!Male!!25 to 34 years!!With employer-provided health insurance,B27004
B27004_014M,int,Margin of Error!!Total!!Male!!25 to 34 years!!No employer-provided health insurance,B27004
B27004_015M,int,Margin of Error!!Total!!Male!!35 to 44 years,B27004
B27004_016M,int,Margin of Error!!Total!!Male!!35 to 44 years!!With employer-provided health insurance,B27004
B27004_017M,int,Margin of Error!!Total!!Male!!35 to 44 years!!No employer-provided health insurance,B27004
B27004_018M,int,Margin of Error!!Total!!Male!!45 to 54 years,B27004
B27004_019M,int,Margin of Error!!Total!!Male!!45 to 54 years!!With employer-provided health insurance,B27004
B27004_020M,int,Margin of Error!!Total!!Male!!45 to 54 years!!No employer-provided health insurance,B27004
B27004_021M,int,Margin of Error!!Total!!Male!!55 to 64 years,B27004
B27004_022M,int,Margin of Error!!Total!!Male!!55 to 64 years!!With employer-provided health insurance,B27004
B27004_023M,int,Margin of Error!!Total!!Male!!55 to 64 years!!No employer-provided health insurance,B27004
B27004_024M,int,Margin of Error!!Total!!Male!!65 to 74 years,B27004
B27004_025M,int,Margin of Error!!Total!!Male!!65 to 74 years!!With employer-provided health insurance,B27004
B27004_026M,int,Margin of Error!!Total!!Male!!65 to 74 years!!No employer-provided health insurance,B27004
B27004_027M,int,Margin of Error!!Total!!Male!!75 years and over,B27004
B27004_028M,int,Margin of Error!!Total!!Male!!75 years and over!!With employer-provided health insurance,B27004
B27004_029M,int,Margin of Error!!Total!!Male!!75 years and over!!No employer-provided health insurance,B27004
B27004_030M,int,Margin of Error!!Total!!Female,B27004
B27004_031M,int,Margin of Error!!Total!!Female!!Under 6 years,B27004
B27004_032M,int,Margin of Error!!Total!!Female!!Under 6 years!!With employer-provided health insurance,B27004
B27004_033M,int,Margin of Error!!Total!!Female!!Under 6 years!!No employer-provided health insurance,B27004
B27004_034M,int,Margin of Error!!Total!!Female!!6 to 17 years,B27004
B27004_035M,int,Margin of Error!!Total!!Female!!6 to 17 years!!With employer-provided health insurance,B27004
B27004_036M,int,Margin of Error!!Total!!Female!!6 to 17 years!!No employer-provided health insurance,B27004
B27004_037M,int,Margin of Error!!Total!!Female!!18 to 24 years,B27004
