VARIABLE,TYPE,LABEL,GROUP
C27002_001E,int,Estimate!!Total,C27002
C27002_002E,int,Estimate!!Total!!Male,C27002
C27002_003E,int,Estimate!!Total!!Male!!Under 18 years,C27002
C27002_004E,int,Estimate!!Total!!Male!!Under 18 years!!With private health insurance coverage,C27002
C27002_005E,int,Estimate!!Total!!Male!!Under 18 years!!Without private health insurance coverage,C27002
C27002_006E,int,Estimate!!Total!!Male!!18 to 64 years,C27002
C27002_007E,int,Estimate!!Total!!Male!!18 to 64 years!!With private health insurance coverage,C27002
C27002_008E,int,Estimate!!Total!!Male!!18 to 64 years!!Without private health insurance coverage,C27002
C27002_009E,int,Estimate!!Total!!Male!!65 years and over,C27002
C27002_010E,int,Estimate!!Total!!Male!!65 years and over!!With private health insurance coverage,C27002
C27002_011E,int,Estimate!!Total!!Male!!65 years and over!!Without private health insurance coverage,C27002
C27002_012E,int,Estimate!!Total!!Female,C27002
C27002_013E,int,Estimate!!Total!!Female!!Under 18 years,C27002
C27002_014E,int,Estimate!!Total!!Female!!Under 18 years!!With private health insurance coverage,C27002
C27002_015E,int,Estimate!!Total!!Female!!Under 18 years!!Without private health insurance coverage,C27002
C27002_016E,int,Estimate!!Total!!Female!!18 to 64 years,C27002
C27002_017E,int,Estimate!!Total!!Female!!18 to 64 years!!With private health insurance coverage,C27002
C27002_018E,int,Estimate!!Total!!Female!!18 to 64 years!!Without private health insurance coverage,C27002
C27002_019E,int,Estimate!!Total!!Female!!65 years and over,C27002
C27002_020E,int,Estimate!!Total!!Female!!65 years and over!!With private health insurance coverage,C27002
C27002_021E,int,Estimate!!Total!!Female!!65 years and over!!Without private health insurance coverage,C27002
C27002_001M,int,Margin of Error!!Total,C27002
C27002_002M,int,Margin of Error!!Total!!Male,C27002
C27002_003M,int,Margin of Error!!Total!!Male!!Under 18 years,C27002
C27002_004M,int,Margin of Error!!Total!!Male!!Under 18 years!!With private health insurance coverage,C27002
C27002_005M,int,Margin of Error!!Total!!Male!!Under 18 years!!Without private health insurance coverage,C27002
C27002_006M,int,Margin of Error!!Total!!Male!!18 to 64 years,C27002
C27002_007M,int,Margin of Error!!Total!!Male!!18 to 64 years!!With private health insurance coverage,C27002
C27002_008M,int,Margin of Error!!Total!!Male!!18 to 64 years!!Without private health insurance coverage,C27002
C27002_009M,int,Margin of Error!!Total!!Male!!65 years and over,C27002
