VARIABLE,TYPE,LABEL,GROUP
S1603_C01_001E,int,Total!!Estimate!!Total population 5 years and over,S1603
S1603_C01_002E,float,Total!!Estimate!!AGE!!5 to 17 years,S1603
S1603_C01_003E,float,Total!!Estimate!!AGE!!18 to 64 years,S1603
S1603_C01_004E,float,Total!!Estimate!!AGE!!65 years and over,S1603
S1603_C01_005E,float,Total!!Estimate!!NATIVITY AND CITIZENSHIP STATUS!!Native population 5 years and over,S1603
S1603_C01_006E,float,Total!!Estimate!!NATIVITY AND CITIZENSHIP STATUS!!Foreign-born population 5 years and over,S1603
S1603_C01_007E,float,Total!!Estimate!!NATIVITY AND CITIZENSHIP STATUS!!Foreign-born population 5 years and over!!Naturalized U.S. citizen,S1603
S1603_C01_008E,float,Total!!Estimate!!NATIVITY AND CITIZENSHIP STATUS!!Foreign-born population 5 years and over!!Not a U.S. citizen,S1603
S1603_C01_009E,int,Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Population 5 years and over for whom poverty status is determined,S1603
S1603_C01_010E,float,Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Population 5 years and over for whom poverty status is determined!!Below poverty level,S1603
S1603_C01_011E,float,Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Population 5 years and over for whom poverty status is determined!!At or above poverty level,S1603
S1603_C01_012E,int,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over,S1603
S1603_C01_013E,float,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Less than high school graduate,S1603
S1603_C01_014E,float,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate (includes equivalency),S1603
S1603_C01_015E,float,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Some college or associate's degree,S1603
S1603_C01_016E,float,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree or higher,S1603
S1603_C01_017E,float,Total!!Estimate!!PERCENT IMPUTED!!Language status,S1603
S1603_C01_018E,float,Total!!Estimate!!PERCENT IMPUTED!!Language status (speak a language other than English),S1603
S1603_C02_001E,int,People who speak only English at home!!Estimate!!Total population 5 years and over,S1603
S1603_C02_002E,float,People who speak only English at home!!Estimate!!AGE!!5 to 17 years,S1603
S1603_C02_003E,float,People who speak only English at home!!Estimate!!AGE!!18 to 64 years,S1603
S1603_C02_004E,float,People who speak only English at home!!Estimate!!AGE!!65 years and over,S1603
S1603_C02_005E,float,People who speak only English at home!!Estimate!!NATIVITY AND CITIZENSHIP STATUS!!Native population 5 years and over,S1603
S1603_C02_006E,float,People who speak only English at home!!Estimate!!NATIVITY AND CITIZENSHIP STATUS!!Foreign-born population 5 years and over,S1603
S1603_C02_007E,float,People who speak only English at home!!Estimate!!NATIVITY AND CITIZENSHIP STATUS!!Foreign-born population 5 years and over!!Naturalized U.S. citizen,S1603
S1603_C02_008E,float,People who speak only English at home!!Estimate!!NATIVITY AND CITIZENSHIP STATUS!!Foreign-born population 5 years and over!!Not a U.S. citizen,S1603
S1603_C02_009E,int,People who speak only English at home!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Population 5 years and over for whom poverty status is determined,S1603
S1603_C02_010E,float,People who speak only English at home!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Population 5 years and over for whom poverty status is determined!!Below poverty level,S1603
S1603_C02_011E,float,People who speak only English at home!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Population 5 years and over for whom poverty status is determined!!At or above poverty level,S1603
S1603_C02_012E,int,People who speak only English at home!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over,S1603
S1603_C02_013E,float,People who speak only English at home!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Less than high school graduate,S1603
S1603_C02_014E,float,People who speak only English at home!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate (includes equivalency),S1603
S1603_C02_015E,float,People who speak only English at home!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Some college or associate's degree,S1603
S1603_C02_016E,float,People who speak only English at home!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree or higher,S1603
S1603_C02_017E,int,People who speak only English at home!!Estimate!!PERCENT IMPUTED!!Language status,S1603
S1603_C02_018E,int,People who speak only English at home!!Estimate!!PERCENT IMPUTED!!Language status (speak a language other than English),S1603
S1603_C03_001E,int,Percent distribution of people who speak a language other than English at home!!Total!!Estimate!!Total population 5 years and over,S1603
S1603_C03_002E,float,Percent distribution of people who speak a language other than English at home!!Total!!Estimate!!AGE!!5 to 17 years,S1603
S1603_C03_003E,float,Percent distribution of people who speak a language other than English at home!!Total!!Estimate!!AGE!!18 to 64 years,S1603
S1603_C03_004E,float,Percent distribution of people who speak a language other than English at home!!Total!!Estimate!!AGE!!65 years and over,S1603
S1603_C03_005E,float,Percent distribution of people who speak a language other than English at home!!Total!!Estimate!!NATIVITY AND CITIZENSHIP STATUS!!Native population 5 years and over,S1603
S1603_C03_006E,float,Percent distribution of people who speak a language other than English at home!!Total!!Estimate!!NATIVITY AND CITIZENSHIP STATUS!!Foreign-born population 5 years and over,S1603
S1603_C03_007E,float,Percent distribution of people who speak a language other than English at home!!Total!!Estimate!!NATIVITY AND CITIZENSHIP STATUS!!Foreign-born population 5 years and over!!Naturalized U.S. citizen,S1603
S1603_C03_008E,float,Percent distribution of people who speak a language other than English at home!!Total!!Estimate!!NATIVITY AND CITIZENSHIP STATUS!!Foreign-born population 5 years and over!!Not a U.S. citizen,S1603
S1603_C03_009E,int,Percent distribution of people who speak a language other than English at home!!Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Population 5 years and over for whom poverty status is determined,S1603
S1603_C03_010E,float,Percent distribution of people who speak a language other than English at home!!Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Population 5 years and over for whom poverty status is determined!!Below poverty level,S1603
S1603_C03_011E,float,Percent distribution of people who speak a language other than English at home!!Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Population 5 years and over for whom poverty status is determined!!At or above poverty level,S1603
