VARIABLE,TYPE,LABEL,GROUP
C19131_001E,int,Estimate!!Total,C19131
C19131_002E,int,Estimate!!Total!!Married-couple family,C19131
C19131_003E,int,Estimate!!Total!!Married-couple family!!With own children under 18 years,C19131
C19131_004E,int,"Estimate!!Total!!Married-couple family!!With own children under 18 years!!Less than $10,000",C19131
C19131_005E,int,"Estimate!!Total!!Married-couple family!!With own children under 18 years!!$10,000 to $14,999",C19131
C19131_006E,int,"Estimate!!Total!!Married-couple family!!With own children under 18 years!!$15,000 to $24,999",C19131
C19131_007E,int,"Estimate!!Total!!Married-couple family!!With own children under 18 years!!$25,000 to $34,999",C19131
C19131_008E,int,"Estimate!!Total!!Married-couple family!!With own children under 18 years!!$35,000 to $49,999",C19131
C19131_009E,int,"Estimate!!Total!!Married-couple family!!With own children under 18 years!!$50,000 to $74,999",C19131
C19131_010E,int,"Estimate!!Total!!Married-couple family!!With own children under 18 years!!$75,000 to $99,999",C19131
C19131_011E,int,"Estimate!!Total!!Married-couple family!!With own children under 18 years!!$100,000 to $149,999",C19131
C19131_012E,int,"Estimate!!Total!!Married-couple family!!With own children under 18 years!!$150,000 to $199,999",C19131
C19131_013E,int,"Estimate!!Total!!Married-couple family!!With own children under 18 years!!$200,000 or more",C19131
C19131_014E,int,Estimate!!Total!!Married-couple family!!No own children under 18 years,C19131
C19131_015E,int,"Estimate!!Total!!Married-couple family!!No own children under 18 years!!Less than $10,000",C19131
C19131_016E,int,"Estimate!!Total!!Married-couple family!!No own children under 18 years!!$10,000 to $14,999",C19131
C19131_017E,int,"Estimate!!Total!!Married-couple family!!No own children under 18 years!!$15,000 to $24,999",C19131
C19131_018E,int,"Estimate!!Total!!Married-couple family!!No own children under 18 years!!$25,000 to $34,999",C19131
C19131_019E,int,"Estimate!!Total!!Married-couple family!!No own children under 18 years!!$35,000 to $49,999",C19131
C19131_020E,int,"Estimate!!Total!!Married-couple family!!No own children under 18 years!!$50,000 to $74,999",C19131
C19131_021E,int,"Estimate!!Total!!Married-couple family!!No own children under 18 years!!$75,000 to $99,999",C19131
C19131_022E,int,"Estimate!!Total!!Married-couple family!!No own children under 18 years!!$100,000 to $149,999",C19131
C19131_023E,int,"Estimate!!Total!!Married-couple family!!No own children under 18 years!!$150,000 to $199,999",C19131
C19131_024E,int,"Estimate!!Total!!Married-couple family!!No own children under 18 years!!$200,000 or more",C19131
C19131_025E,int,Estimate!!Total!!Other family,C19131
C19131_026E,int,"Estimate!!Total!!Other family!!Male householder, no wife present",C19131
C19131_027E,int,"Estimate!!Total!!Other family!!Male householder, no wife present!!With own children under 18 years",C19131
C19131_028E,int,"Estimate!!Total!!Other family!!Male householder, no wife present!!With own children under 18 years!!Less than $10,000",C19131
C19131_029E,int,"Estimate!!Total!!Other family!!Male householder, no wife present!!With own children under 18 years!!$10,000 to $14,999",C19131
C19131_030E,int,"Estimate!!Total!!Other family!!Male householder, no wife present!!With own children under 18 years!!$15,000 to $24,999",C19131
C19131_031E,int,"Estimate!!Total!!Other family!!Male householder, no wife present!!With own children under 18 years!!$25,000 to $34,999",C19131
C19131_032E,int,"Estimate!!Total!!Other family!!Male householder, no wife present!!With own children under 18 years!!$35,000 to $49,999",C19131
C19131_033E,int,"Estimate!!Total!!Other family!!Male householder, no wife present!!With own children under 18 years!!$50,000 to $74,999",C19131
C19131_034E,int,"Estimate!!Total!!Other family!!Male householder, no wife present!!With own children under 18 years!!$75,000 to $99,999",C19131
C19131_035E,int,"Estimate!!Total!!Other family!!Male householder, no wife present!!With own children under 18 years!!$100,000 to $149,999",C19131
C19131_036E,int,"Estimate!!Total!!Other family!!Male householder, no wife present!!With own children under 18 years!!$150,000 to $199,999",C19131
C19131_037E,int,"Estimate!!Total!!Other family!!Male householder, no wife present!!With own children under 18 years!!$200,000 or more",C19131
C19131_038E,int,"Estimate!!Total!!Other family!!Male householder, no wife present!!No own children under 18 years",C19131
C19131_039E,int,"Estimate!!Total!!Other family!!Male householder, no wife present!!No own children under 18 years!!Less than $10,000",C19131
C19131_040E,int,"Estimate!!Total!!Other family!!Male householder, no wife present!!No own children under 18 years!!$10,000 to $14,999",C19131
C19131_041E,int,"Estimate!!Total!!Other family!!Male householder, no wife present!!No own children under 18 years!!$15,000 to $24,999",C19131
C19131_042E,int,"Estimate!!Total!!Other family!!Male householder, no wife present!!No own children under 18 years!!$25,000 to $34,999",C19131
C19131_043E,int,"Estimate!!Total!!Other family!!Male householder, no wife present!!No own children under 18 years!!$35,000 to $49,999",C19131
C19131_044E,int,"Estimate!!Total!!Other family!!Male householder, no wife present!!No own children under 18 years!!$50,000 to $74,999",C19131
C19131_045E,int,"Estimate!!Total!!Other family!!Male householder, no wife present!!No own children under 18 years!!$75,000 to $99,999",C19131
C19131_046E,int,"Estimate!!Total!!Other family!!Male householder, no wife present!!No own children under 18 years!!$100,000 to $149,999",C19131
C19131_047E,int,"Estimate!!Total!!Other family!!Male householder, no wife present!!No own children under 18 years!!$150,000 to $199,999",C19131
C19131_048E,int,"Estimate!!Total!!Other family!!Male householder, no wife present!!No own children under 18 years!!$200,000 or more",C19131
C19131_049E,int,"Estimate!!Total!!Other family!!Female householder, no husband present",C19131
C19131_050E,int,"Estimate!!Total!!Other family!!Female householder, no husband present!!With own children under 18 years",C19131
C19131_051E,int,"Estimate!!Total!!Other family!!Female householder, no husband present!!With own children under 18 years!!Less than $10,000",C19131
