VARIABLE,TYPE,LABEL,GROUP
B08406_001E,int,Estimate!!Total,B08406
B08406_002E,int,"Estimate!!Total!!Car, truck, or van",B08406
B08406_003E,int,Estimate!!Total!!Drove alone,B08406
B08406_004E,int,Estimate!!Total!!Carpooled,B08406
B08406_005E,int,Estimate!!Total!!Carpooled!!In 2-person carpool,B08406
B08406_006E,int,Estimate!!Total!!Carpooled!!In 3-person carpool,B08406
B08406_007E,int,Estimate!!Total!!Carpooled!!In 4-or-more-person carpool,B08406
B08406_008E,int,Estimate!!Total!!Public transportation (excluding taxicab),B08406
B08406_009E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Bus or trolley bus,B08406
B08406_010E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Streetcar or trolley car (carro publico in Puerto Rico),B08406
B08406_011E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Subway or elevated,B08406
B08406_012E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Railroad,B08406
B08406_013E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Ferryboat,B08406
B08406_014E,int,Estimate!!Total!!Bicycle,B08406
B08406_015E,int,Estimate!!Total!!Walked,B08406
B08406_016E,int,"Estimate!!Total!!Taxicab, motorcycle, or other means",B08406
B08406_017E,int,Estimate!!Total!!Worked at home,B08406
B08406_018E,int,Estimate!!Total!!Male,B08406
B08406_019E,int,"Estimate!!Total!!Male!!Car, truck, or van",B08406
B08406_020E,int,"Estimate!!Total!!Male!!Car, truck, or van!!Drove alone",B08406
B08406_021E,int,"Estimate!!Total!!Male!!Car, truck, or van!!Carpooled",B08406
B08406_022E,int,"Estimate!!Total!!Male!!Car, truck, or van!!Carpooled!!In 2-person carpool",B08406
B08406_023E,int,"Estimate!!Total!!Male!!Car, truck, or van!!Carpooled!!In 3-person carpool",B08406
B08406_024E,int,"Estimate!!Total!!Male!!Car, truck, or van!!Carpooled!!In 4-or-more-person carpool",B08406
B08406_025E,int,Estimate!!Total!!Male!!Public transportation (excluding taxicab),B08406
B08406_026E,int,Estimate!!Total!!Male!!Public transportation (excluding taxicab)!!Bus or trolley bus,B08406
B08406_027E,int,Estimate!!Total!!Male!!Public transportation (excluding taxicab)!!Streetcar or trolley car (carro publico in Puerto Rico),B08406
B08406_028E,int,Estimate!!Total!!Male!!Public transportation (excluding taxicab)!!Subway or elevated,B08406
