VARIABLE,TYPE,LABEL,GROUP
B24124_001E,int,Estimate!!Total,B24124
B24124_002E,int,Estimate!!Total!!Chief executives,B24124
B24124_003E,int,Estimate!!Total!!General and operations managers,B24124
B24124_004E,int,Estimate!!Total!!Legislators,B24124
B24124_005E,int,Estimate!!Total!!Advertising and promotions managers,B24124
B24124_006E,int,Estimate!!Total!!Marketing and sales managers,B24124
B24124_007E,int,Estimate!!Total!!Public relations managers,B24124
B24124_008E,int,Estimate!!Total!!Administrative services managers,B24124
B24124_009E,int,Estimate!!Total!!Computer and information systems managers,B24124
B24124_010E,int,Estimate!!Total!!Financial managers,B24124
B24124_011E,int,Estimate!!Total!!Human resources managers,B24124
B24124_012E,int,Estimate!!Total!!Industrial production managers,B24124
B24124_013E,int,Estimate!!Total!!Purchasing managers,B24124
B24124_014E,int,"Estimate!!Total!!Transportation, storage, and distribution managers",B24124
B24124_015E,int,"Estimate!!Total!!Farm, ranch, and other agricultural managers",B24124
B24124_016E,int,Estimate!!Total!!Farmers and ranchers,B24124
B24124_017E,int,Estimate!!Total!!Construction managers,B24124
B24124_018E,int,Estimate!!Total!!Education administrators,B24124
B24124_019E,int,Estimate!!Total!!Engineering managers,B24124
B24124_020E,int,Estimate!!Total!!Food service managers,B24124
B24124_021E,int,Estimate!!Total!!Funeral directors,B24124
B24124_022E,int,Estimate!!Total!!Gaming managers,B24124
B24124_023E,int,Estimate!!Total!!Lodging managers,B24124
B24124_024E,int,Estimate!!Total!!Medical and health services managers,B24124
B24124_025E,int,Estimate!!Total!!Natural sciences managers,B24124
B24124_026E,int,Estimate!!Total!!Postmasters and mail superintendents,B24124
B24124_027E,int,"Estimate!!Total!!Property, real estate, and community association managers",B24124
B24124_028E,int,Estimate!!Total!!Social and community service managers,B24124
B24124_029E,int,"Estimate!!Total!!Managers, all other",B24124
B24124_030E,int,"Estimate!!Total!!Agents and business managers of artists, performers, and athletes",B24124
B24124_031E,int,"Estimate!!Total!!Purchasing agents and buyers, farm products",B24124
B24124_032E,int,"Estimate!!Total!!Wholesale and retail buyers, except farm products",B24124
B24124_033E,int,"Estimate!!Total!!Purchasing agents, except wholesale, retail, and farm products",B24124
B24124_034E,int,"Estimate!!Total!!Claims adjusters, appraisers, examiners, and investigators",B24124
B24124_035E,int,"Estimate!!Total!!Compliance officers, except agriculture, construction, health and safety, and transportation",B24124
B24124_036E,int,Estimate!!Total!!Cost estimators,B24124
B24124_037E,int,"Estimate!!Total!!Human resources, training, and labor relations specialists",B24124
B24124_038E,int,Estimate!!Total!!Logisticians,B24124
B24124_039E,int,Estimate!!Total!!Management analysts,B24124
B24124_040E,int,Estimate!!Total!!Meeting and convention planners,B24124
B24124_041E,int,Estimate!!Total!!Other business operations specialists,B24124
B24124_042E,int,Estimate!!Total!!Accountants and auditors,B24124
B24124_043E,int,Estimate!!Total!!Appraisers and assessors of real estate,B24124
B24124_044E,int,Estimate!!Total!!Budget analysts,B24124
B24124_045E,int,Estimate!!Total!!Credit analysts,B24124
B24124_046E,int,Estimate!!Total!!Financial analysts,B24124
B24124_047E,int,Estimate!!Total!!Personal financial advisors,B24124
B24124_048E,int,Estimate!!Total!!Insurance underwriters,B24124
B24124_049E,int,Estimate!!Total!!Financial examiners,B24124
B24124_050E,int,Estimate!!Total!!Loan counselors and officers,B24124
B24124_051E,int,"Estimate!!Total!!Tax examiners, collectors, and revenue agents",B24124
B24124_052E,int,Estimate!!Total!!Tax preparers,B24124
B24124_053E,int,"Estimate!!Total!!Financial specialists, all other",B24124
B24124_054E,int,Estimate!!Total!!Computer scientists and systems analysts,B24124
B24124_055E,int,Estimate!!Total!!Computer programmers,B24124
B24124_056E,int,Estimate!!Total!!Computer software engineers,B24124
B24124_057E,int,Estimate!!Total!!Computer support specialists,B24124
B24124_058E,int,Estimate!!Total!!Database administrators,B24124
B24124_059E,int,Estimate!!Total!!Network and computer systems administrators,B24124
B24124_060E,int,Estimate!!Total!!Network systems and data communications analysts,B24124
B24124_061E,int,Estimate!!Total!!Actuaries,B24124
B24124_062E,int,Estimate!!Total!!Mathematicians,B24124
B24124_063E,int,Estimate!!Total!!Operations research analysts,B24124
B24124_064E,int,Estimate!!Total!!Statisticians,B24124
B24124_065E,int,Estimate!!Total!!Miscellaneous mathematical science occupations,B24124
B24124_066E,int,"Estimate!!Total!!Architects, except naval",B24124
B24124_067E,int,"Estimate!!Total!!Surveyors, cartographers, and photogrammetrists",B24124
B24124_068E,int,Estimate!!Total!!Aerospace engineers,B24124
B24124_069E,int,Estimate!!Total!!Agricultural engineers,B24124
B24124_070E,int,Estimate!!Total!!Biomedical engineers,B24124
B24124_071E,int,Estimate!!Total!!Chemical engineers,B24124
B24124_072E,int,Estimate!!Total!!Civil engineers,B24124
B24124_073E,int,Estimate!!Total!!Computer hardware engineers,B24124
B24124_074E,int,Estimate!!Total!!Electrical and electronics engineers,B24124
B24124_075E,int,Estimate!!Total!!Environmental engineers,B24124
B24124_076E,int,"Estimate!!Total!!Industrial engineers, including health and safety",B24124
B24124_077E,int,Estimate!!Total!!Marine engineers and naval architects,B24124
B24124_078E,int,Estimate!!Total!!Materials engineers,B24124
B24124_079E,int,Estimate!!Total!!Mechanical engineers,B24124
B24124_080E,int,"Estimate!!Total!!Mining and geological engineers, including mining safety engineers",B24124
B24124_081E,int,Estimate!!Total!!Nuclear engineers,B24124
B24124_082E,int,Estimate!!Total!!Petroleum engineers,B24124
B24124_083E,int,"Estimate!!Total!!Engineers, all other",B24124
B24124_084E,int,Estimate!!Total!!Drafters,B24124
B24124_085E,int,"Estimate!!Total!!Engineering technicians, except drafters",B24124
B24124_086E,int,Estimate!!Total!!Surveying and mapping technicians,B24124
B24124_087E,int,Estimate!!Total!!Agricultural and food scientists,B24124
B24124_088E,int,Estimate!!Total!!Biological scientists,B24124
B24124_089E,int,Estimate!!Total!!Conservation scientists and foresters,B24124
B24124_090E,int,Estimate!!Total!!Medical scientists,B24124
B24124_091E,int,Estimate!!Total!!Astronomers and physicists,B24124
B24124_092E,int,Estimate!!Total!!Atmospheric and space scientists,B24124
B24124_093E,int,Estimate!!Total!!Chemists and materials scientists,B24124
B24124_094E,int,Estimate!!Total!!Environmental scientists and geoscientists,B24124
B24124_095E,int,"Estimate!!Total!!Physical scientists, all other",B24124
B24124_096E,int,Estimate!!Total!!Economists,B24124
B24124_097E,int,Estimate!!Total!!Market and survey researchers,B24124
B24124_098E,int,Estimate!!Total!!Psychologists,B24124
B24124_099E,int,Estimate!!Total!!Urban and regional planners,B24124
B24124_100E,int,"Estimate!!Total!!Miscellaneous social scientists, including sociologists",B24124
B24124_101E,int,Estimate!!Total!!Agricultural and food science technicians,B24124
B24124_102E,int,Estimate!!Total!!Biological technicians,B24124
B24124_103E,int,Estimate!!Total!!Chemical technicians,B24124
B24124_104E,int,Estimate!!Total!!Geological and petroleum technicians,B24124
B24124_105E,int,Estimate!!Total!!Nuclear technicians,B24124
B24124_106E,int,"Estimate!!Total!!Other life, physical, and social science technicians",B24124
B24124_107E,int,Estimate!!Total!!Counselors,B24124
B24124_108E,int,Estimate!!Total!!Social workers,B24124
B24124_109E,int,Estimate!!Total!!Miscellaneous community and social service specialists,B24124
B24124_110E,int,Estimate!!Total!!Clergy,B24124
B24124_111E,int,"Estimate!!Total!!Directors, religious activities and education",B24124
B24124_112E,int,"Estimate!!Total!!Religious workers, all other",B24124
B24124_113E,int,Estimate!!Total!!Lawyers,B24124
B24124_114E,int,"Estimate!!Total!!Judges, magistrates, and other judicial workers",B24124
B24124_115E,int,Estimate!!Total!!Paralegals and legal assistants,B24124
B24124_116E,int,Estimate!!Total!!Miscellaneous legal support workers,B24124
B24124_117E,int,Estimate!!Total!!Postsecondary teachers,B24124
B24124_118E,int,Estimate!!Total!!Preschool and kindergarten teachers,B24124
B24124_119E,int,Estimate!!Total!!Elementary and middle school teachers,B24124
B24124_120E,int,Estimate!!Total!!Secondary school teachers,B24124
B24124_121E,int,Estimate!!Total!!Special education teachers,B24124
B24124_122E,int,Estimate!!Total!!Other teachers and instructors,B24124
B24124_123E,int,"Estimate!!Total!!Archivists, curators, and museum technicians",B24124
B24124_124E,int,Estimate!!Total!!Librarians,B24124
B24124_125E,int,Estimate!!Total!!Library technicians,B24124
B24124_126E,int,Estimate!!Total!!Teacher assistants,B24124
B24124_127E,int,"Estimate!!Total!!Other education, training, and library workers",B24124
B24124_128E,int,Estimate!!Total!!Artists and related workers,B24124
B24124_129E,int,Estimate!!Total!!Designers,B24124
B24124_130E,int,Estimate!!Total!!Actors,B24124
B24124_131E,int,Estimate!!Total!!Producers and directors,B24124
B24124_132E,int,"Estimate!!Total!!Athletes, coaches, umpires, and related workers",B24124
B24124_133E,int,Estimate!!Total!!Dancers and choreographers,B24124
B24124_134E,int,"Estimate!!Total!!Musicians, singers, and related workers",B24124
B24124_135E,int,"Estimate!!Total!!Entertainers and performers, sports and related workers, all other",B24124
B24124_136E,int,Estimate!!Total!!Announcers,B24124
B24124_137E,int,"Estimate!!Total!!News analysts, reporters and correspondents",B24124
B24124_138E,int,Estimate!!Total!!Public relations specialists,B24124
B24124_139E,int,Estimate!!Total!!Editors,B24124
B24124_140E,int,Estimate!!Total!!Technical writers,B24124
B24124_141E,int,Estimate!!Total!!Writers and authors,B24124
B24124_142E,int,Estimate!!Total!!Miscellaneous media and communication workers,B24124
B24124_143E,int,Estimate!!Total!!Broadcast and sound engineering technicians and radio operators,B24124
B24124_144E,int,Estimate!!Total!!Photographers,B24124
B24124_145E,int,"Estimate!!Total!!Television, video, and motion picture camera operators and editors",B24124
B24124_146E,int,Estimate!!Total!!Chiropractors,B24124
B24124_147E,int,Estimate!!Total!!Dentists,B24124
B24124_148E,int,Estimate!!Total!!Dietitians and nutritionists,B24124
B24124_149E,int,Estimate!!Total!!Optometrists,B24124
B24124_150E,int,Estimate!!Total!!Pharmacists,B24124
B24124_151E,int,Estimate!!Total!!Physicians and surgeons,B24124
B24124_152E,int,Estimate!!Total!!Physician assistants,B24124
B24124_153E,int,Estimate!!Total!!Podiatrists,B24124
B24124_154E,int,Estimate!!Total!!Registered nurses,B24124
B24124_155E,int,Estimate!!Total!!Audiologists,B24124
B24124_156E,int,Estimate!!Total!!Occupational therapists,B24124
B24124_157E,int,Estimate!!Total!!Physical therapists,B24124
B24124_158E,int,Estimate!!Total!!Radiation therapists,B24124
B24124_159E,int,Estimate!!Total!!Recreational therapists,B24124
B24124_160E,int,Estimate!!Total!!Respiratory therapists,B24124
B24124_161E,int,Estimate!!Total!!Speech-language pathologists,B24124
B24124_162E,int,"Estimate!!Total!!Therapists, all other",B24124
B24124_163E,int,Estimate!!Total!!Veterinarians,B24124
B24124_164E,int,"Estimate!!Total!!Health diagnosing and treating practitioners, all other",B24124
B24124_165E,int,Estimate!!Total!!Clinical laboratory technologists and technicians,B24124
B24124_166E,int,Estimate!!Total!!Dental hygienists,B24124
B24124_167E,int,Estimate!!Total!!Diagnostic related technologists and technicians,B24124
B24124_168E,int,Estimate!!Total!!Emergency medical technicians and paramedics,B24124
B24124_169E,int,Estimate!!Total!!Health diagnosing and treating practitioner support technicians,B24124
