VARIABLE,TYPE,LABEL,GROUP
B10052_001E,int,Estimate!!Total,B10052
B10052_002E,int,Estimate!!Total!!With any disability,B10052
B10052_003E,int,Estimate!!Total!!With any disability!!Grandparent responsible for own grandchildren under 18 years,B10052
B10052_004E,int,Estimate!!Total!!With any disability!!Grandparent responsible for own grandchildren under 18 years!!30 to 59 years,B10052
B10052_005E,int,Estimate!!Total!!With any disability!!Grandparent responsible for own grandchildren under 18 years!!60 years and over,B10052
B10052_006E,int,Estimate!!Total!!With any disability!!Grandparent not responsible for own grandchildren under 18 years,B10052
B10052_007E,int,Estimate!!Total!!No disability,B10052
B10052_008E,int,Estimate!!Total!!No disability!!Grandparent responsible for own grandchildren under 18 years,B10052
B10052_009E,int,Estimate!!Total!!No disability!!Grandparent responsible for own grandchildren under 18 years!!30 to 59 years,B10052
B10052_010E,int,Estimate!!Total!!No disability!!Grandparent responsible for own grandchildren under 18 years!!60 years and over,B10052
B10052_011E,int,Estimate!!Total!!No disability!!Grandparent not responsible for own grandchildren under 18 years,B10052
B10052_001M,int,Margin of Error!!Total,B10052
B10052_002M,int,Margin of Error!!Total!!With any disability,B10052
B10052_003M,int,Margin of Error!!Total!!With any disability!!Grandparent responsible for own grandchildren under 18 years,B10052
B10052_004M,int,Margin of Error!!Total!!With any disability!!Grandparent responsible for own grandchildren under 18 years!!30 to 59 years,B10052
B10052_005M,int,Margin of Error!!Total!!With any disability!!Grandparent responsible for own grandchildren under 18 years!!60 years and over,B10052
B10052_006M,int,Margin of Error!!Total!!With any disability!!Grandparent not responsible for own grandchildren under 18 years,B10052
B10052_007M,int,Margin of Error!!Total!!No disability,B10052
B10052_008M,int,Margin of Error!!Total!!No disability!!Grandparent responsible for own grandchildren under 18 years,B10052
B10052_009M,int,Margin of Error!!Total!!No disability!!Grandparent responsible for own grandchildren under 18 years!!30 to 59 years,B10052
B10052_010M,int,Margin of Error!!Total!!No disability!!Grandparent responsible for own grandchildren under 18 years!!60 years and over,B10052
B10052_011M,int,Margin of Error!!Total!!No disability!!Grandparent not responsible for own grandchildren under 18 years,B10052
B10052_001EA,string,Annotation of Estimate!!Total,B10052
B10052_001MA,string,Annotation of Margin of Error!!Total,B10052
B10052_002EA,string,Annotation of Estimate!!Total!!With any disability,B10052
B10052_002MA,string,Annotation of Margin of Error!!Total!!With any disability,B10052
B10052_003EA,string,Annotation of Estimate!!Total!!With any disability!!Grandparent responsible for own grandchildren under 18 years,B10052
B10052_003MA,string,Annotation of Margin of Error!!Total!!With any disability!!Grandparent responsible for own grandchildren under 18 years,B10052
B10052_004EA,string,Annotation of Estimate!!Total!!With any disability!!Grandparent responsible for own grandchildren under 18 years!!30 to 59 years,B10052
B10052_004MA,string,Annotation of Margin of Error!!Total!!With any disability!!Grandparent responsible for own grandchildren under 18 years!!30 to 59 years,B10052
B10052_005EA,string,Annotation of Estimate!!Total!!With any disability!!Grandparent responsible for own grandchildren under 18 years!!60 years and over,B10052
B10052_005MA,string,Annotation of Margin of Error!!Total!!With any disability!!Grandparent responsible for own grandchildren under 18 years!!60 years and over,B10052
B10052_006EA,string,Annotation of Estimate!!Total!!With any disability!!Grandparent not responsible for own grandchildren under 18 years,B10052
B10052_006MA,string,Annotation of Margin of Error!!Total!!With any disability!!Grandparent not responsible for own grandchildren under 18 years,B10052
B10052_007EA,string,Annotation of Estimate!!Total!!No disability,B10052
B10052_007MA,string,Annotation of Margin of Error!!Total!!No disability,B10052
B10052_008EA,string,Annotation of Estimate!!Total!!No disability!!Grandparent responsible for own grandchildren under 18 years,B10052
B10052_008MA,string,Annotation of Margin of Error!!Total!!No disability!!Grandparent responsible for own grandchildren under 18 years,B10052
B10052_009EA,string,Annotation of Estimate!!Total!!No disability!!Grandparent responsible for own grandchildren under 18 years!!30 to 59 years,B10052
B10052_009MA,string,Annotation of Margin of Error!!Total!!No disability!!Grandparent responsible for own grandchildren under 18 years!!30 to 59 years,B10052
B10052_010EA,string,Annotation of Estimate!!Total!!No disability!!Grandparent responsible for own grandchildren under 18 years!!60 years and over,B10052
B10052_010MA,string,Annotation of Margin of Error!!Total!!No disability!!Grandparent responsible for own grandchildren under 18 years!!60 years and over,B10052
B10052_011EA,string,Annotation of Estimate!!Total!!No disability!!Grandparent not responsible for own grandchildren under 18 years,B10052
B10052_011MA,string,Annotation of Margin of Error!!Total!!No disability!!Grandparent not responsible for own grandchildren under 18 years,B10052
