VARIABLE,TYPE,LABEL,GROUP
B27010_001E,int,Estimate!!Total,B27010
B27010_002E,int,Estimate!!Total!!Under 18 years,B27010
B27010_003E,int,Estimate!!Total!!Under 18 years!!With one type of health insurance coverage,B27010
B27010_004E,int,Estimate!!Total!!Under 18 years!!With one type of health insurance coverage!!With employer-provided health insurance only,B27010
B27010_005E,int,Estimate!!Total!!Under 18 years!!With one type of health insurance coverage!!With direct purchase health insurance only,B27010
B27010_006E,int,Estimate!!Total!!Under 18 years!!With one type of health insurance coverage!!With Medicare health only,B27010
B27010_007E,int,Estimate!!Total!!Under 18 years!!With one type of health insurance coverage!!With Medicaid health only,B27010
B27010_008E,int,Estimate!!Total!!Under 18 years!!With one type of health insurance coverage!!With TRICARE/military health insurance only,B27010
B27010_009E,int,Estimate!!Total!!Under 18 years!!With one type of health insurance coverage!!With VA Health coverage only,B27010
B27010_010E,int,Estimate!!Total!!Under 18 years!!With two or more types of health insurance coverage,B27010
B27010_011E,int,Estimate!!Total!!Under 18 years!!With two or more types of health insurance coverage!!With employer-provided and direct purchase coverage,B27010
B27010_012E,int,Estimate!!Total!!Under 18 years!!With two or more types of health insurance coverage!!With employer-provided and Medicare coverage,B27010
B27010_013E,int,Estimate!!Total!!Under 18 years!!With two or more types of health insurance coverage!!With Medicare and Medicaid coverage,B27010
B27010_014E,int,Estimate!!Total!!Under 18 years!!With two or more types of health insurance coverage!!Other private only combinations,B27010
B27010_015E,int,Estimate!!Total!!Under 18 years!!With two or more types of health insurance coverage!!Other public only combinations,B27010
B27010_016E,int,Estimate!!Total!!Under 18 years!!With two or more types of health insurance coverage!!Other coverage combinations,B27010
B27010_017E,int,Estimate!!Total!!Under 18 years!!No health insurance coverage,B27010
B27010_018E,int,Estimate!!Total!!18 to 34 years,B27010
B27010_019E,int,Estimate!!Total!!18 to 34 years!!With one type of health insurance coverage,B27010
B27010_020E,int,Estimate!!Total!!18 to 34 years!!With one type of health insurance coverage!!With employer-provided health insurance only,B27010
B27010_021E,int,Estimate!!Total!!18 to 34 years!!With one type of health insurance coverage!!With direct purchase health insurance only,B27010
B27010_022E,int,Estimate!!Total!!18 to 34 years!!With one type of health insurance coverage!!With Medicare health only,B27010
B27010_023E,int,Estimate!!Total!!18 to 34 years!!With one type of health insurance coverage!!With Medicaid health only,B27010
B27010_024E,int,Estimate!!Total!!18 to 34 years!!With one type of health insurance coverage!!With TRICARE/military health insurance only,B27010
B27010_025E,int,Estimate!!Total!!18 to 34 years!!With one type of health insurance coverage!!With VA Health coverage only,B27010
B27010_026E,int,Estimate!!Total!!18 to 34 years!!With two or more types of health insurance coverage,B27010
B27010_027E,int,Estimate!!Total!!18 to 34 years!!With two or more types of health insurance coverage!!With employer-provided and direct purchase coverage,B27010
B27010_028E,int,Estimate!!Total!!18 to 34 years!!With two or more types of health insurance coverage!!With employer-provided and Medicare coverage,B27010
B27010_029E,int,Estimate!!Total!!18 to 34 years!!With two or more types of health insurance coverage!!With Medicare and Medicaid coverage,B27010
B27010_030E,int,Estimate!!Total!!18 to 34 years!!With two or more types of health insurance coverage!!Other private only combinations,B27010
B27010_031E,int,Estimate!!Total!!18 to 34 years!!With two or more types of health insurance coverage!!Other public only combinations,B27010
B27010_032E,int,Estimate!!Total!!18 to 34 years!!With two or more types of health insurance coverage!!Other coverage combinations,B27010
B27010_033E,int,Estimate!!Total!!18 to 34 years!!No health insurance coverage,B27010
B27010_034E,int,Estimate!!Total!!35 to 64 years,B27010
B27010_035E,int,Estimate!!Total!!35 to 64 years!!With one type of health insurance coverage,B27010
B27010_036E,int,Estimate!!Total!!35 to 64 years!!With one type of health insurance coverage!!With employer-provided health insurance only,B27010
B27010_037E,int,Estimate!!Total!!35 to 64 years!!With one type of health insurance coverage!!With direct purchase health insurance only,B27010
B27010_038E,int,Estimate!!Total!!35 to 64 years!!With one type of health insurance coverage!!With Medicare health only,B27010
B27010_039E,int,Estimate!!Total!!35 to 64 years!!With one type of health insurance coverage!!With Medicaid health only,B27010
B27010_040E,int,Estimate!!Total!!35 to 64 years!!With one type of health insurance coverage!!With TRICARE/military health insurance only,B27010
B27010_041E,int,Estimate!!Total!!35 to 64 years!!With one type of health insurance coverage!!With VA Health coverage only,B27010
B27010_042E,int,Estimate!!Total!!35 to 64 years!!With two or more types of health insurance coverage,B27010
B27010_043E,int,Estimate!!Total!!35 to 64 years!!With two or more types of health insurance coverage!!With employer-provided and direct purchase coverage,B27010
B27010_044E,int,Estimate!!Total!!35 to 64 years!!With two or more types of health insurance coverage!!With employer-provided and Medicare coverage,B27010
B27010_045E,int,Estimate!!Total!!35 to 64 years!!With two or more types of health insurance coverage!!With direct purchase and Medicare coverage,B27010
B27010_046E,int,Estimate!!Total!!35 to 64 years!!With two or more types of health insurance coverage!!With Medicare and Medicaid coverage,B27010
B27010_047E,int,Estimate!!Total!!35 to 64 years!!With two or more types of health insurance coverage!!Other private only combinations,B27010
B27010_048E,int,Estimate!!Total!!35 to 64 years!!With two or more types of health insurance coverage!!Other public only combinations,B27010
B27010_049E,int,Estimate!!Total!!35 to 64 years!!With two or more types of health insurance coverage!!Other coverage combinations,B27010
B27010_050E,int,Estimate!!Total!!35 to 64 years!!No health insurance coverage,B27010
B27010_051E,int,Estimate!!Total!!65 years and over,B27010
B27010_052E,int,Estimate!!Total!!65 years and over!!With one type of health insurance coverage,B27010
B27010_053E,int,Estimate!!Total!!65 years and over!!With one type of health insurance coverage!!With employer-provided health insurance only,B27010
B27010_054E,int,Estimate!!Total!!65 years and over!!With one type of health insurance coverage!!With direct purchase health insurance only,B27010
B27010_055E,int,Estimate!!Total!!65 years and over!!With one type of health insurance coverage!!With Medicare health only,B27010
B27010_056E,int,Estimate!!Total!!65 years and over!!With one type of health insurance coverage!!With TRICARE/military health insurance only,B27010
B27010_057E,int,Estimate!!Total!!65 years and over!!With one type of health insurance coverage!!With VA Health coverage only,B27010
B27010_058E,int,Estimate!!Total!!65 years and over!!With two or more types of health insurance coverage,B27010
B27010_059E,int,Estimate!!Total!!65 years and over!!With two or more types of health insurance coverage!!With employer-provided and direct purchase coverage,B27010
B27010_060E,int,Estimate!!Total!!65 years and over!!With two or more types of health insurance coverage!!With employer-provided and Medicare coverage,B27010
B27010_061E,int,Estimate!!Total!!65 years and over!!With two or more types of health insurance coverage!!With direct purchase and Medicare coverage,B27010
B27010_062E,int,Estimate!!Total!!65 years and over!!With two or more types of health insurance coverage!!With Medicare and Medicaid coverage,B27010
B27010_063E,int,Estimate!!Total!!65 years and over!!With two or more types of health insurance coverage!!Other private only combinations,B27010
B27010_064E,int,Estimate!!Total!!65 years and over!!With two or more types of health insurance coverage!!Other public only combinations,B27010
B27010_065E,int,Estimate!!Total!!65 years and over!!With two or more types of health insurance coverage!!Other coverage combinations,B27010
B27010_066E,int,Estimate!!Total!!65 years and over!!No health insurance coverage,B27010
B27010_001M,int,Margin of Error!!Total,B27010
B27010_002M,int,Margin of Error!!Total!!Under 18 years,B27010
B27010_003M,int,Margin of Error!!Total!!Under 18 years!!With one type of health insurance coverage,B27010
B27010_004M,int,Margin of Error!!Total!!Under 18 years!!With one type of health insurance coverage!!With employer-provided health insurance only,B27010
B27010_005M,int,Margin of Error!!Total!!Under 18 years!!With one type of health insurance coverage!!With direct purchase health insurance only,B27010
B27010_006M,int,Margin of Error!!Total!!Under 18 years!!With one type of health insurance coverage!!With Medicare health only,B27010
B27010_007M,int,Margin of Error!!Total!!Under 18 years!!With one type of health insurance coverage!!With Medicaid health only,B27010
B27010_008M,int,Margin of Error!!Total!!Under 18 years!!With one type of health insurance coverage!!With TRICARE/military health insurance only,B27010
B27010_009M,int,Margin of Error!!Total!!Under 18 years!!With one type of health insurance coverage!!With VA Health coverage only,B27010
B27010_010M,int,Margin of Error!!Total!!Under 18 years!!With two or more types of health insurance coverage,B27010
B27010_011M,int,Margin of Error!!Total!!Under 18 years!!With two or more types of health insurance coverage!!With employer-provided and direct purchase coverage,B27010
B27010_012M,int,Margin of Error!!Total!!Under 18 years!!With two or more types of health insurance coverage!!With employer-provided and Medicare coverage,B27010
B27010_013M,int,Margin of Error!!Total!!Under 18 years!!With two or more types of health insurance coverage!!With Medicare and Medicaid coverage,B27010
B27010_014M,int,Margin of Error!!Total!!Under 18 years!!With two or more types of health insurance coverage!!Other private only combinations,B27010
B27010_015M,int,Margin of Error!!Total!!Under 18 years!!With two or more types of health insurance coverage!!Other public only combinations,B27010
B27010_016M,int,Margin of Error!!Total!!Under 18 years!!With two or more types of health insurance coverage!!Other coverage combinations,B27010
B27010_017M,int,Margin of Error!!Total!!Under 18 years!!No health insurance coverage,B27010
B27010_018M,int,Margin of Error!!Total!!18 to 34 years,B27010
B27010_019M,int,Margin of Error!!Total!!18 to 34 years!!With one type of health insurance coverage,B27010
B27010_020M,int,Margin of Error!!Total!!18 to 34 years!!With one type of health insurance coverage!!With employer-provided health insurance only,B27010
B27010_021M,int,Margin of Error!!Total!!18 to 34 years!!With one type of health insurance coverage!!With direct purchase health insurance only,B27010
B27010_022M,int,Margin of Error!!Total!!18 to 34 years!!With one type of health insurance coverage!!With Medicare health only,B27010
B27010_023M,int,Margin of Error!!Total!!18 to 34 years!!With one type of health insurance coverage!!With Medicaid health only,B27010
B27010_024M,int,Margin of Error!!Total!!18 to 34 years!!With one type of health insurance coverage!!With TRICARE/military health insurance only,B27010
B27010_025M,int,Margin of Error!!Total!!18 to 34 years!!With one type of health insurance coverage!!With VA Health coverage only,B27010
B27010_026M,int,Margin of Error!!Total!!18 to 34 years!!With two or more types of health insurance coverage,B27010
B27010_027M,int,Margin of Error!!Total!!18 to 34 years!!With two or more types of health insurance coverage!!With employer-provided and direct purchase coverage,B27010
B27010_028M,int,Margin of Error!!Total!!18 to 34 years!!With two or more types of health insurance coverage!!With employer-provided and Medicare coverage,B27010
B27010_029M,int,Margin of Error!!Total!!18 to 34 years!!With two or more types of health insurance coverage!!With Medicare and Medicaid coverage,B27010
B27010_030M,int,Margin of Error!!Total!!18 to 34 years!!With two or more types of health insurance coverage!!Other private only combinations,B27010
B27010_031M,int,Margin of Error!!Total!!18 to 34 years!!With two or more types of health insurance coverage!!Other public only combinations,B27010
B27010_032M,int,Margin of Error!!Total!!18 to 34 years!!With two or more types of health insurance coverage!!Other coverage combinations,B27010
B27010_033M,int,Margin of Error!!Total!!18 to 34 years!!No health insurance coverage,B27010
B27010_034M,int,Margin of Error!!Total!!35 to 64 years,B27010
B27010_035M,int,Margin of Error!!Total!!35 to 64 years!!With one type of health insurance coverage,B27010
B27010_036M,int,Margin of Error!!Total!!35 to 64 years!!With one type of health insurance coverage!!With employer-provided health insurance only,B27010
B27010_037M,int,Margin of Error!!Total!!35 to 64 years!!With one type of health insurance coverage!!With direct purchase health insurance only,B27010
B27010_038M,int,Margin of Error!!Total!!35 to 64 years!!With one type of health insurance coverage!!With Medicare health only,B27010
B27010_039M,int,Margin of Error!!Total!!35 to 64 years!!With one type of health insurance coverage!!With Medicaid health only,B27010
B27010_040M,int,Margin of Error!!Total!!35 to 64 years!!With one type of health insurance coverage!!With TRICARE/military health insurance only,B27010
B27010_041M,int,Margin of Error!!Total!!35 to 64 years!!With one type of health insurance coverage!!With VA Health coverage only,B27010
B27010_042M,int,Margin of Error!!Total!!35 to 64 years!!With two or more types of health insurance coverage,B27010
B27010_043M,int,Margin of Error!!Total!!35 to 64 years!!With two or more types of health insurance coverage!!With employer-provided and direct purchase coverage,B27010
B27010_044M,int,Margin of Error!!Total!!35 to 64 years!!With two or more types of health insurance coverage!!With employer-provided and Medicare coverage,B27010
B27010_045M,int,Margin of Error!!Total!!35 to 64 years!!With two or more types of health insurance coverage!!With direct purchase and Medicare coverage,B27010
B27010_046M,int,Margin of Error!!Total!!35 to 64 years!!With two or more types of health insurance coverage!!With Medicare and Medicaid coverage,B27010
B27010_047M,int,Margin of Error!!Total!!35 to 64 years!!With two or more types of health insurance coverage!!Other private only combinations,B27010
B27010_048M,int,Margin of Error!!Total!!35 to 64 years!!With two or more types of health insurance coverage!!Other public only combinations,B27010
B27010_049M,int,Margin of Error!!Total!!35 to 64 years!!With two or more types of health insurance coverage!!Other coverage combinations,B27010
B27010_050M,int,Margin of Error!!Total!!35 to 64 years!!No health insurance coverage,B27010
B27010_051M,int,Margin of Error!!Total!!65 years and over,B27010
B27010_052M,int,Margin of Error!!Total!!65 years and over!!With one type of health insurance coverage,B27010
