VARIABLE,TYPE,LABEL,GROUP
B27014_001E,int,Estimate!!Total,B27014
B27014_002E,int,"Estimate!!Total!!Worked full-time, year-round",B27014
B27014_003E,int,"Estimate!!Total!!Worked full-time, year-round!!Male",B27014
B27014_004E,int,"Estimate!!Total!!Worked full-time, year-round!!Male!!18 to 64 years",B27014
B27014_005E,int,"Estimate!!Total!!Worked full-time, year-round!!Male!!18 to 64 years!!With public health coverage",B27014
B27014_006E,int,"Estimate!!Total!!Worked full-time, year-round!!Male!!18 to 64 years!!No public health coverage",B27014
B27014_007E,int,"Estimate!!Total!!Worked full-time, year-round!!Male!!65 years and over",B27014
B27014_008E,int,"Estimate!!Total!!Worked full-time, year-round!!Male!!65 years and over!!With public health coverage",B27014
B27014_009E,int,"Estimate!!Total!!Worked full-time, year-round!!Male!!65 years and over!!No public health coverage",B27014
B27014_010E,int,"Estimate!!Total!!Worked full-time, year-round!!Female",B27014
B27014_011E,int,"Estimate!!Total!!Worked full-time, year-round!!Female!!18 to 64 years",B27014
B27014_012E,int,"Estimate!!Total!!Worked full-time, year-round!!Female!!18 to 64 years!!With public health coverage",B27014
B27014_013E,int,"Estimate!!Total!!Worked full-time, year-round!!Female!!18 to 64 years!!No public health coverage",B27014
B27014_014E,int,"Estimate!!Total!!Worked full-time, year-round!!Female!!65 years and over",B27014
B27014_015E,int,"Estimate!!Total!!Worked full-time, year-round!!Female!!65 years and over!!With public health coverage",B27014
B27014_016E,int,"Estimate!!Total!!Worked full-time, year-round!!Female!!65 years and over!!No public health coverage",B27014
B27014_017E,int,"Estimate!!Total!!Worked less than full-time, year-round",B27014
B27014_018E,int,"Estimate!!Total!!Worked less than full-time, year-round!!Male",B27014
B27014_019E,int,"Estimate!!Total!!Worked less than full-time, year-round!!Male!!18 to 64 years",B27014
B27014_020E,int,"Estimate!!Total!!Worked less than full-time, year-round!!Male!!18 to 64 years!!With public health coverage",B27014
B27014_021E,int,"Estimate!!Total!!Worked less than full-time, year-round!!Male!!18 to 64 years!!No public health coverage",B27014
B27014_022E,int,"Estimate!!Total!!Worked less than full-time, year-round!!Male!!65 years and over",B27014
B27014_023E,int,"Estimate!!Total!!Worked less than full-time, year-round!!Male!!65 years and over!!With public health coverage",B27014
B27014_024E,int,"Estimate!!Total!!Worked less than full-time, year-round!!Male!!65 years and over!!No public health coverage",B27014
B27014_025E,int,"Estimate!!Total!!Worked less than full-time, year-round!!Female",B27014
B27014_026E,int,"Estimate!!Total!!Worked less than full-time, year-round!!Female!!18 to 64 years",B27014
B27014_027E,int,"Estimate!!Total!!Worked less than full-time, year-round!!Female!!18 to 64 years!!With public health coverage",B27014
B27014_028E,int,"Estimate!!Total!!Worked less than full-time, year-round!!Female!!18 to 64 years!!No public health coverage",B27014
B27014_029E,int,"Estimate!!Total!!Worked less than full-time, year-round!!Female!!65 years and over",B27014
B27014_030E,int,"Estimate!!Total!!Worked less than full-time, year-round!!Female!!65 years and over!!With public health coverage",B27014
B27014_031E,int,"Estimate!!Total!!Worked less than full-time, year-round!!Female!!65 years and over!!No public health coverage",B27014
B27014_032E,int,Estimate!!Total!!Did not work,B27014
B27014_033E,int,Estimate!!Total!!Did not work!!Male,B27014
B27014_034E,int,Estimate!!Total!!Did not work!!Male!!18 to 64 years,B27014
B27014_035E,int,Estimate!!Total!!Did not work!!Male!!18 to 64 years!!With public health coverage,B27014
B27014_036E,int,Estimate!!Total!!Did not work!!Male!!18 to 64 years!!No public health coverage,B27014
B27014_037E,int,Estimate!!Total!!Did not work!!Male!!65 years and over,B27014
B27014_038E,int,Estimate!!Total!!Did not work!!Male!!65 years and over!!With public health coverage,B27014
B27014_039E,int,Estimate!!Total!!Did not work!!Male!!65 years and over!!No public health coverage,B27014
B27014_040E,int,Estimate!!Total!!Did not work!!Female,B27014
B27014_041E,int,Estimate!!Total!!Did not work!!Female!!18 to 64 years,B27014
B27014_042E,int,Estimate!!Total!!Did not work!!Female!!18 to 64 years!!With public health coverage,B27014
B27014_043E,int,Estimate!!Total!!Did not work!!Female!!18 to 64 years!!No public health coverage,B27014
B27014_044E,int,Estimate!!Total!!Did not work!!Female!!65 years and over,B27014
B27014_045E,int,Estimate!!Total!!Did not work!!Female!!65 years and over!!With public health coverage,B27014
B27014_046E,int,Estimate!!Total!!Did not work!!Female!!65 years and over!!No public health coverage,B27014
B27014_001M,int,Margin of Error!!Total,B27014
B27014_002M,int,"Margin of Error!!Total!!Worked full-time, year-round",B27014
B27014_003M,int,"Margin of Error!!Total!!Worked full-time, year-round!!Male",B27014
B27014_004M,int,"Margin of Error!!Total!!Worked full-time, year-round!!Male!!18 to 64 years",B27014
