VARIABLE,TYPE,LABEL,GROUP
B27007_001E,int,Estimate!!Total,B27007
B27007_002E,int,Estimate!!Total!!Male,B27007
B27007_003E,int,Estimate!!Total!!Male!!Under 6 years,B27007
B27007_004E,int,Estimate!!Total!!Male!!Under 6 years!!With Medicaid coverage,B27007
B27007_005E,int,Estimate!!Total!!Male!!Under 6 years!!No Medicaid coverage,B27007
B27007_006E,int,Estimate!!Total!!Male!!6 to 17 years,B27007
B27007_007E,int,Estimate!!Total!!Male!!6 to 17 years!!With Medicaid coverage,B27007
B27007_008E,int,Estimate!!Total!!Male!!6 to 17 years!!No Medicaid coverage,B27007
B27007_009E,int,Estimate!!Total!!Male!!18 to 24 years,B27007
B27007_010E,int,Estimate!!Total!!Male!!18 to 24 years!!With Medicaid coverage,B27007
B27007_011E,int,Estimate!!Total!!Male!!18 to 24 years!!No Medicaid coverage,B27007
B27007_012E,int,Estimate!!Total!!Male!!25 to 34 years,B27007
B27007_013E,int,Estimate!!Total!!Male!!25 to 34 years!!With Medicaid coverage,B27007
B27007_014E,int,Estimate!!Total!!Male!!25 to 34 years!!No Medicaid coverage,B27007
B27007_015E,int,Estimate!!Total!!Male!!35 to 44 years,B27007
B27007_016E,int,Estimate!!Total!!Male!!35 to 44 years!!With Medicaid coverage,B27007
B27007_017E,int,Estimate!!Total!!Male!!35 to 44 years!!No Medicaid coverage,B27007
B27007_018E,int,Estimate!!Total!!Male!!45 to 54 years,B27007
B27007_019E,int,Estimate!!Total!!Male!!45 to 54 years!!With Medicaid coverage,B27007
B27007_020E,int,Estimate!!Total!!Male!!45 to 54 years!!No Medicaid coverage,B27007
B27007_021E,int,Estimate!!Total!!Male!!55 to 64 years,B27007
B27007_022E,int,Estimate!!Total!!Male!!55 to 64 years!!With Medicaid coverage,B27007
B27007_023E,int,Estimate!!Total!!Male!!55 to 64 years!!No Medicaid coverage,B27007
B27007_024E,int,Estimate!!Total!!Male!!65 to 74 years,B27007
B27007_025E,int,Estimate!!Total!!Male!!65 to 74 years!!With Medicaid coverage,B27007
B27007_026E,int,Estimate!!Total!!Male!!65 to 74 years!!No Medicaid coverage,B27007
B27007_027E,int,Estimate!!Total!!Male!!75 years and over,B27007
B27007_028E,int,Estimate!!Total!!Male!!75 years and over!!With Medicaid coverage,B27007
B27007_029E,int,Estimate!!Total!!Male!!75 years and over!!No Medicaid coverage,B27007
B27007_030E,int,Estimate!!Total!!Female,B27007
B27007_031E,int,Estimate!!Total!!Female!!Under 6 years,B27007
B27007_032E,int,Estimate!!Total!!Female!!Under 6 years!!With Medicaid coverage,B27007
B27007_033E,int,Estimate!!Total!!Female!!Under 6 years!!No Medicaid coverage,B27007
B27007_034E,int,Estimate!!Total!!Female!!6 to 17 years,B27007
B27007_035E,int,Estimate!!Total!!Female!!6 to 17 years!!With Medicaid coverage,B27007
